paper_id,title,abstract,year,venue,citation_count,doi,pmid,arxiv_id,publication_types,publication_date,url,fields_of_study,fields_of_study_provenance,authors,query_ids,query_axes,retrieval_channels,keep,scope_reasons,direct_scope_hits,resolution_hits,network_hits,qc_hits,infrastructure_hits,health_hits,people_development_hits,macroscale_hits,corpus_in_degree,corpus_out_degree,pagerank,pagerank_percentile,k_core,component,age_normalized_citation_signal,age_normalized_citation_percentile,lexical_axis_count,evidence_score,tier,direct_seed_links,bibliographic_coupling_support,cocitation_support,direct_nanoscale_view,macroscale_flag,health_flag,training_outreach_flag,provenance_term_connectome,provenance_term_wiring_diagram,provenance_term_synaptic_graph,provenance_term_connectome_constrained,provenance_term_graph_query,specific_connectome_analysis,direct_resolution_refs_cited,inherited_connectome_provenance,derived_nanoscale_core,high_priority_nanoscale_core,direct_core_graph_links,graph_supported_adjacent_view,cleanup_bucket
3a9d5b26421c2f1d9a20d2c3a918fab609959313,Measuring macroscopic brain connections in vivo,"Decades of detailed anatomical tracer studies in non-human animals point to a rich and complex organization of long-range white matter connections in the brain. State-of-the art in vivo imaging techniques are striving to achieve a similar level of detail in humans, but multiple technical factors can limit their sensitivity and fidelity. In this review, we mostly focus on magnetic resonance imaging of the brain. We highlight some of the key challenges in analyzing and interpreting in vivo connectomics data, particularly in relation to what is known from classical neuroanatomy in laboratory animals. We further illustrate that, despite the challenges, in vivo imaging methods can be very powerful and provide information on connections that is not available by any other means.",2015.0,Nature Neuroscience,323,10.1038/nn.4134,26505566.0,,Review;JournalArticle,2015-10-27,https://www.semanticscholar.org/paper/3a9d5b26421c2f1d9a20d2c3a918fab609959313,Biology;Medicine,Biology|s2-fos-model;Medicine|s2-fos-model,S. Jbabdi; S. Sotiropoulos; S. Haber; D. C. Essen; T. Behrens,,,1hop_references,True,review_scope,connectom,,,,,,,,3,0,0.0003787229465938,0.9206264932306876,3,1,1.6687569124794426,0.8885054419962836,0,2.6347225909211573,supported,3.0,0.0,2.0,False,False,False,False,True,False,False,False,False,True,0,False,False,False,2,True,graph_supported_adjacent
26da2f0eaf6a66dab66d7b27d174cc0a2e3fd984,Visualization in Connectomics,"Connectomics is a branch of neuroscience that attempts to create a connectome, i.e., a complete map of the neuronal system and all connections between neuronal structures. This representation can be used to understand how functional brain states emerge from their underlying anatomical structures and how dysfunction and neuronal diseases arise. We review the current state-of-the-art of visualization and image processing techniques in the field of connectomics and describe a number of challenges. After a brief summary of the biological background and an overview of relevant imaging modalities, we review current techniques to extract connectivity information from image data at macro-, meso- and microscales. We also discuss data integration and neural network modeling, as well as the visualization, analysis and comparison of brain networks.",2012.0,Scientific Visualization,36,10.1007/978-1-4471-6497-5_21,,1206.1428,JournalArticle;Review,2012-06-07,https://www.semanticscholar.org/paper/26da2f0eaf6a66dab66d7b27d174cc0a2e3fd984,Computer Science;Biology,Computer Science|s2-fos-model;Biology|s2-fos-model,H. Pfister; V. Kaynig; C. Botha; S. Bruckner; V. J. Dercksen; H. Hege; J. Roerdink,,health_translation,1hop_citations;1hop_references,True,review_scope,connectom,,,,visualization,disease,,,1,1,0.0001469492221225,0.759490310591983,2,1,0.9323349960128752,0.4268648792142288,1,2.6163835058844347,supported,2.0,1.0,1.0,False,False,True,False,True,False,False,False,False,True,1,False,False,False,2,True,graph_supported_adjacent
6bb179760f742a8b724e425236988e8d165b3559,"An integrated anatomical, functional and evolutionary view of the Drosophila olfactory system","The Drosophila melanogaster olfactory system is one of the most intensively studied parts of the nervous system in any animal. Composed of ~50 independent olfactory neuron classes, with several associated hygrosensory and thermosensory pathways, it has been subject to diverse types of experimental analyses. However, synthesizing the available information is limited by the incomplete data and inconsistent nomenclature found in the literature. In this work, we first “complete” the peripheral sensory map through the identification of a previously uncharacterized antennal sensory neuron population expressing Or46aB, and the definition of an exceptional “hybrid” olfactory neuron class comprising functional Or and Ir receptors. Second, we survey developmental, anatomical, connectomic, functional, and evolutionary studies to generate an integrated dataset and associated visualizations of these sensory neuron pathways, creating an unprecedented resource. Third, we illustrate the utility of the dataset to reveal relationships between different organizational properties of this sensory system, and the new questions these stimulate. Such examples emphasize the power of this resource to promote further understanding of the construction, function, and evolution of these neural circuits. Identification of a new antennal Or and an unusual hybrid Or/Ir neuron “complete” the olfactory map in Drosophila melanogaster. Numerous features of this species’ olfactory system are synthesised and unified into an integrated data resource with associated practical visualisations. The odorant receptor Or46aB is identified as new (and possibly last missing) receptor in the Drosophila melanogaster antenna, whose neurons project to the sole remaining orphan glomerulus in the antennal lobe. One class of olfactory neurons is shown to express and require Or35a and Ir76a for odour responses, forming the first “hybrid” olfactory sensory neuron population, whose function depends upon members of both Or and Ir families. Updated developmental, anatomical, functional and evolutionary data are compiled into a unified and comprehensive resource for future studies of the Drosophila olfactory system. The odorant receptor Or46aB is identified as new (and possibly last missing) receptor in the Drosophila melanogaster antenna, whose neurons project to the sole remaining orphan glomerulus in the antennal lobe. One class of olfactory neurons is shown to express and require Or35a and Ir76a for odour responses, forming the first “hybrid” olfactory sensory neuron population, whose function depends upon members of both Or and Ir families. Updated developmental, anatomical, functional and evolutionary data are compiled into a unified and comprehensive resource for future studies of the Drosophila olfactory system. Identification of a new antennal Or and an unusual hybrid Or/Ir neuron “complete” the olfactory map in Drosophila melanogaster. Numerous features of this species’ olfactory system are synthesised and unified into an integrated data resource with associated practical visualisations.",2025.0,EMBO Reports,6,10.1038/s44319-025-00476-8,40389758.0,,JournalArticle;Review,2025-05-19,https://www.semanticscholar.org/paper/6bb179760f742a8b724e425236988e8d165b3559,Biology,Biology|s2-fos-model,Richard Benton; Jérôme Mermet; Andre Jang; Keita Endo; Steeve Cruchet; Karen Menuz,,,1hop_citations,True,review_scope,connectom,,,,visualisation;visualization,,,,0,2,0.0001267828160974,0.2904167772763472,2,1,1.3759662619767374,0.7456862224581895,0,2.590655694186355,supported,2.0,2.0,0.0,False,False,False,False,False,False,False,False,False,False,2,False,False,False,2,True,graph_supported_adjacent
01391cdf10296c6fb4545e0f6ed5443b3636cfe1,Using Pareto optimality to explore the topology and dynamics of the human connectome,"Graph theory has provided a key mathematical framework to analyse the architecture of human brain networks. This architecture embodies an inherently complex relationship between connection topology, the spatial arrangement of network elements, and the resulting network cost and functional performance. An exploration of these interacting factors and driving forces may reveal salient network features that are critically important for shaping and constraining the brain's topological organization and its evolvability. Several studies have pointed to an economic balance between network cost and network efficiency with networks organized in an ‘economical’ small-world favouring high communication efficiency at a low wiring cost. In this study, we define and explore a network morphospace in order to characterize different aspects of communication efficiency in human brain networks. Using a multi-objective evolutionary approach that approximates a Pareto-optimal set within the morphospace, we investigate the capacity of anatomical brain networks to evolve towards topologies that exhibit optimal information processing features while preserving network cost. This approach allows us to investigate network topologies that emerge under specific selection pressures, thus providing some insight into the selectional forces that may have shaped the network architecture of existing human brains.",2014.0,Philosophical Transactions of the Royal Society B: Biological Sciences,55,10.1098/rstb.2013.0530,25180308.0,,JournalArticle,2014-10-05,https://www.semanticscholar.org/paper/01391cdf10296c6fb4545e0f6ed5443b3636cfe1,Computer Science,Computer Science|s2-fos-model,Andrea Avena-Koenigsberger; J. Goñi; Richard F. Betzel; M. P. van den heuvel; A. Griffa; P. Hagmann; J. Thiran; O. Sporns,,network_science,1hop_references,True,network_science_scope,connectom,,graph;small-world,,,human brain,training,,3,0,0.0009857728124286,0.9694717281656492,3,1,1.1164316863631727,0.5529599150517653,1,2.586917086983453,supported,3.0,0.0,1.0,False,False,True,True,True,False,False,False,False,True,0,False,False,False,2,True,graph_supported_adjacent
667bcf1e51c9f3d8b435500502eae02b249926cf,Neuronal classification from network connectivity via adjacency spectral embedding,"This work presents a novel strategy for classifying neurons, represented by nodes of a directed graph, based on their circuitry (edge connectivity). We assume a stochastic block model (SBM) where neurons belong together if they connect to neurons of other groups according to the same probability distributions. Following adjacency spectral embedding (ASE) of the SBM graph, we derive the number of classes and assign each neuron to a class with a Gaussian mixture model-based expectation-maximization (EM) clustering algorithm. To improve accuracy, we introduce a simple variation using random hierarchical agglomerative clustering to initialize the EM algorithm and picking the best solution over multiple EM restarts. We test this procedure on a large (n ~ 212 − 215 neurons), sparse, biologically inspired connectome with eight neuron classes. The simulation results demonstrate that the proposed approach is broadly stable to the choice of dimensional embedding and scales extremely well as the number of neurons in the network increases. Clustering accuracy is robust to variations in model parameters and highly tolerant to simulated experimental noise, achieving perfect classifications with up to 40% of swapped edges. Thus, this approach may be useful to analyze and interpret large-scale brain connectomics data in terms of underlying cellular components.",2020.0,bioRxiv,7,10.1162/netn_a_00195,34746623.0,,JournalArticle,2020-06-20,https://www.semanticscholar.org/paper/667bcf1e51c9f3d8b435500502eae02b249926cf,Computer Science,Computer Science|s2-fos-model,Ketan Mehta; R. Goldin; D. Marchette; J. Vogelstein; C. Priebe; G. Ascoli,,network_science,1hop_citations;1hop_references,True,network_science_scope,connectom,,graph,,,,,,1,1,0.0001424541770022,0.7443589062914786,2,1,0.7859550264545141,0.3480222989116007,1,2.5656136625077424,supported,2.0,1.0,1.0,False,False,False,False,True,False,False,False,False,True,1,False,False,False,2,True,graph_supported_adjacent
a75c23304b486f5681626c323ba602545d619ad9,The Human Connectome Project,"(HCP) is a comprehensive effort to map brain connectivity and its variability in over a thousand healthy adult subjects, producing a large amount of currently missing, but absolutely vital, data about the human brain. The 5 year project will yield fundamental information about how individual brain circuitry is related to behavior, environmental and genetic factors. This information will pave the way for future studies that reveal how brain circuitry changes during development and aging and how it differs in neurological and psychiatric disorders. The HCP is pushing the limits of the current state of the art in neuroimaging to determine structural and functional whole brain connectivity. Project highlights include: Customized Skyra 3T and 7T MR scanners will provide rapid, high-resolution functional MRI (fMRI) and diffusion imaging 1200 healthy, adult subjects ages 22-35 will be scanned by multiple imaging modalities: Resting-state fMRI (R-fMRI) Task-evoked fMRI (T-fMRI) Diffusion MRI (dMRI) with tractography analysis Subjects include 300 twin pairs and their siblings, allowing robust analysis of the heritability of brain connectivity and associated behavior traits All 1200 subjects scanned on a single Skyra 3T scanner, beginning in Summer 2012 200 of these subjects will also have R-fMRI, T-fMRI and dMRI imaging on a single 7T scanner Collecting extensive demographic and behavioral data on each subject, as well as blood samples to be used for genotyping in Year 5 of the project T-fMRI protocols will maximize coverage of different areas of the brain Overlap of tasks with those in other large studies will facilitate cross-study comparison Standardized imaging protocols and processing pipelines for maximal comparability MEG/EEG imaging on a subset of 100 subjects, including both resting-state MEG/EEG and task-evoked MEG/EEG, using some of the same tasks and timing as will be used in T-fMRI All HCP-generated methods will made available as they are finalized HCP data will be freely available through quarterly releases of our ConnectomeDB database, beginning Fall 2012 Freely-available Connectome Workbench analysis and visualization platform. Connectome Workbench will provide a variety of unique features in a single software package. Notable features include: View and compare all imaging modalities as surfaces and volumes User-friendly interface (windows, tabs, etc.) Connectivity maps and fMRI time series animations Send your comments and suggestions on the project and its analysis tools to: feedback@humanconnectome.org Mapping structural and functional connections in the human brain",2011.0,,147,10.1167/11.15.8,,,,2011-12-02,https://www.semanticscholar.org/paper/a75c23304b486f5681626c323ba602545d619ad9,Medicine,Medicine|s2-fos-model,,,network_science,1hop_references,True,network_science_scope,connectom,,graph,,database;visualization,disorder;human brain,,diffusion mri;dmri;human connectome project;resting-state,2,0,0.000205805357684,0.86010087602867,1,1,1.249303068441029,0.6554287231218476,1,2.5561233519157596,supported,2.0,0.0,1.0,False,True,True,False,True,False,False,False,False,True,0,False,False,False,2,True,graph_supported_adjacent
ec599f6c2db749766ca8df06435993d451790d15,Optimizing Diffusion Imaging Protocols for Structural Connectomics in Mouse Models of Neurological Conditions,"Network approaches provide sensitive biomarkers for neurological conditions, such as Alzheimer's disease (AD). Mouse models can help advance our understanding of underlying pathologies, by dissecting vulnerable circuits. While the mouse brain contains less white matter compared to the human brain, axonal diameters compare relatively well (e.g., ~0.6 μm in the mouse and ~0.65–1.05 μm in the human corpus callosum). This makes the mouse an attractive test bed for novel diffusion models and imaging protocols. Remaining questions on the accuracy and uncertainty of connectomes have prompted us to evaluate diffusion imaging protocols with various spatial and angular resolutions. We have derived structural connectomes by extracting gradient subsets from a high-spatial, high-angular resolution diffusion acquisition (120 directions, 43-μm-size voxels). We have simulated protocols with 12, 15, 20, 30, 45, 60, 80, 100, and 120 angles and at 43, 86, or 172-μm voxel sizes. The rotational stability of these schemes increased with angular resolution. The minimum condition number was achieved for 120 directions, followed by 60 and 45 directions. The percentage of voxels containing one dyad was exceeded by those with two dyads after 45 directions, and for the highest spatial resolution protocols. For the 86- or 172-μm resolutions, these ratios converged toward 55% for one and 39% for two dyads, respectively, with <7% from voxels with three dyads. Tractography errors, estimated through dyad dispersion, decreased most with angular resolution. Spatial resolution effects became noticeable at 172 μm. Smaller tracts, e.g., the fornix, were affected more than larger ones, e.g., the fimbria. We observed an inflection point for 45 directions, and an asymptotic behavior after 60 directions, corresponding to similar projection density maps. Spatially downsampling to 86 μm, while maintaining the angular resolution, achieved a subgraph similarity of 96% relative to the reference. Using 60 directions with 86- or 172-μm voxels resulted in 94% similarity. Node similarity metrics indicated that major white matter tracts were more robust to downsampling relative to cortical regions. Our study provides guidelines for new protocols in mouse models of neurological conditions, so as to achieve similar connectomes, while increasing efficiency.",2020.0,Frontiers of Physics,18,10.3389/fphy.2020.00088,33928076.0,,JournalArticle,2020-04-01,https://www.semanticscholar.org/paper/ec599f6c2db749766ca8df06435993d451790d15,Medicine;Engineering,Medicine|s2-fos-model;Engineering|s2-fos-model,R. J. Anderson; Christopher Long; E. Calabrese; S. Robertson; G. Johnson; G. Cofer; Richard J. O’Brien; Alexandra Badea,,health_translation;network_science,1hop_references,True,network_science_scope,connectom,,graph,uncertainty,,alzheimer;disease;human brain;patholog,,,2,0,0.0001662834107452,0.8152375895938413,2,1,1.1128933270684704,0.5521635253517387,2,2.554176621537917,supported,2.0,0.0,0.0,False,False,True,False,True,False,False,False,False,True,0,False,False,False,2,True,graph_supported_adjacent
5518212174acd6fd197ec30d0ca2a3b59e87d8d3,Three-dimensional simulation of the Caenorhabditis elegans body and muscle cells in liquid and gel environments for behavioural analysis,"To better understand how a nervous system controls the movements of an organism, we have created a three-dimensional computational biomechanical model of the Caenorhabditis elegans body based on real anatomical structure. The body model is created with a particle system–based simulation engine known as Sibernetic, which implements the smoothed particle–hydrodynamics algorithm. The model includes an elastic body-wall cuticle subject to hydrostatic pressure. This cuticle is then driven by body-wall muscle cells that contract and relax, whose positions and shape are mapped from C. elegans anatomy, and determined from light microscopy and electron micrograph data. We show that by using different muscle activation patterns, this model is capable of producing C. elegans-like behaviours, including crawling and swimming locomotion in environments with different viscosities, while fitting multiple additional known biomechanical properties of the animal. This article is part of a discussion meeting issue ‘Connectome to behaviour: modelling C. elegans at cellular resolution’.",2018.0,Philosophical Transactions of the Royal Society B: Biological Sciences,23,10.1098/rstb.2017.0376,30201840.0,,JournalArticle,2018-09-10,https://www.semanticscholar.org/paper/5518212174acd6fd197ec30d0ca2a3b59e87d8d3,Biology;Computer Science,Biology|s2-fos-model;Computer Science|s2-fos-model,A. Palyanov; S. Khayrulin; S. Larson,,network_science,1hop_references,True,network_science_scope,connectom,,graph,,,,,,3,0,0.0007190241763914,0.9554021767985134,3,1,1.0593512767826485,0.5080966286169366,1,2.5539332802406864,supported,3.0,0.0,1.0,False,False,False,False,True,False,False,False,False,True,0,False,False,False,2,True,graph_supported_adjacent
93b06946ee7b7c77ecbdfbcc79a9b5ae06a5d928,Clues to basis of exploratory behaviour of the C. elegans snout from head somatotropy,"Wave propagation during locomotory movements of Caenorhabditis elegans is constrained to a single dorso/ventral plane. By contrast, the tip of the head (snout) can make rapid exploratory movements in all directions relative to the body axis. These extra degrees of freedom are probably important for animals to seek and identify desirable passages in the interstices of the three-dimensional matrix of soil particles, their usual habitat. The differences in degrees of freedom of movement between snout and body are reflected in the innervation of the musculature. Along the length of the body, the two quadrants of dorsal muscle receive common innervation as do the two quadrants of ventral muscle. By contrast, muscles in the snout have an octagonal arrangement of innervation. It is likely that the exploratory behaviour of the snout is mediated by octant-specific motor and sensory neurons, together with their associated interneurons. The well-defined anatomical structure and neural circuitry of the snout together with behavioural observations should facilitate the implementation of models of the neural basis of exploratory movements, which could lead to an understanding of the basis of this relatively complex behaviour, a behaviour that has similarities to foraging in some vertebrates. This article is part of a discussion meeting issue ‘Connectome to behaviour: modelling C. elegans at cellular resolution’.",2018.0,Philosophical Transactions of the Royal Society B: Biological Sciences,20,10.1098/rstb.2017.0367,30201833.0,,Review;JournalArticle,2018-09-10,https://www.semanticscholar.org/paper/93b06946ee7b7c77ecbdfbcc79a9b5ae06a5d928,Biology,Biology|s2-fos-model,J. White,,,1hop_citations;1hop_references,True,review_scope,connectom,,,,,,,,1,2,0.0001418147435928,0.7369259357578976,3,1,1.0148408125744743,0.4799575258826652,0,2.542673214759756,supported,3.0,2.0,1.0,False,False,False,False,True,False,False,False,False,True,1,False,False,False,2,True,graph_supported_adjacent
a7278aa8ab7d0d79bc1312981d48dd43ef3b7aac,Connectome Networks: From Cells to Systems,"Nervous systems are networks of neurons and brain regions that are structurally interconnected and dynamically linked in complex patterns. As mapping and recording techniques become increasingly capable of capturing neural structure and activity across widely distributed circuits and systems, there is a growing need for new analysis tools and modeling approaches to make sense of these rich “big data” sets. Modern network science offers a way forward. Both structural and functional brain data sets can be rendered in the form of complex networks and thus become amenable for network modeling and analysis, which can be carried out across scales, from the micro-scale of individual neurons to the macro-scale of whole-brain recordings. In this article, I sketch an overview of structural and functional brain network studies ranging from cells to systems. My emphasis will be on common themes in mapping network attributes across scales. In addition to highlighting important advances, I will outline some major challenges that need to be overcome to achieve a more complete understanding of connectome networks.",2016.0,,28,10.1007/978-3-319-27777-6_8,,,Review,,https://www.semanticscholar.org/paper/a7278aa8ab7d0d79bc1312981d48dd43ef3b7aac,Computer Science;Biology,Computer Science|s2-fos-model;Biology|s2-fos-model,O. Sporns,,,1hop_citations;1hop_references,True,review_scope,connectom,,,,distributed,,,,1,3,0.0001387526932634,0.727369259357579,4,1,1.0152778932903184,0.4812848420493761,0,2.5361693655428725,supported,4.0,3.0,0.0,False,False,False,False,True,False,False,False,False,True,1,False,False,False,2,True,graph_supported_adjacent
9517eeb2a69808ecd8022b1cf789335dad2d1f6f,Statistical Connectomics,"The data science of networks is a rapidly developing field with myriad applications. In neuroscience, the brain is commonly modeled as a connectome, a network of nodes connected by edges. While there have been thousands of papers on connectomics, the statistics of networks remains limited and poorly understood. Here, we provide an overview from the perspective of statistical network science of the kinds of models, assumptions, problems, and applications that are theoretically and empirically justified for analysis of connectome data. We hope this review spurs further development and application of statistically grounded methods in connectomics.",2020.0,Annual Review of Statistics and Its Application,41,10.1016/b978-0-12-407908-3.00011-x,,,Review,2020-08-12,https://www.semanticscholar.org/paper/9517eeb2a69808ecd8022b1cf789335dad2d1f6f,Computer Science;Biology;Mathematics,Computer Science|s2-fos-model;Biology|s2-fos-model;Mathematics|s2-fos-model,Jaewon Chung; Eric W. Bridgeford; Jesús Arroyo; B. Pedigo; Ali Saad-Eldin; Vivek Gopalakrishnan; Liang Xiang; Carey E. Priebe; J. Vogelstein,,,1hop_references,True,review_scope,connectom,,,,,,,,2,0,0.0001963630104878,0.8542606848951421,2,1,1.4127063275570728,0.7685160605256172,0,2.5249535439341653,supported,2.0,0.0,2.0,False,False,False,False,True,False,False,False,False,True,0,False,False,False,2,True,graph_supported_adjacent
ba07110da78750d7e39280d95f60253d96283aba,The Human Connectome Project: A Retrospective,"The Human Connectome Project (HCP) was launched in 2010 as an ambitious effort to accelerate advances in human neuroimaging, particularly for measures of brain connectivity; apply these advances to study a large number of healthy young adults; and freely share the data and tools with the scientific community. NIH awarded grants to two consortia; this retrospective focuses on the “WU-Minn-Ox” HCP consortium centered at Washington University, the University of Minnesota, and University of Oxford. In just over 6 years, the WU-Minn-Ox consortium succeeded in its core objectives by: 1) improving MR scanner hardware, pulse sequence design, and image reconstruction methods, 2) acquiring and analyzing multimodal MRI and MEG data of unprecedented quality together with behavioral measures from more than 1100 HCP participants, and 3) freely sharing the data (via the ConnectomeDB database) and associated analysis and visualization tools. To date, more than 27 Petabytes of data have been shared, and 1508 papers acknowledging HCP data use have been published. The “HCP-style” neuroimaging paradigm has emerged as a set of best-practice strategies for optimizing data acquisition and analysis. This article reviews the history of the HCP, including comments on key events and decisions associated with major project components. We discuss several scientific advances using HCP data, including improved cortical parcellations, analyses of connectivity based on functional and diffusion MRI, and analyses of brain-behavior relationships. We also touch upon our efforts to develop and share a variety of associated data processing and analysis tools along with detailed documentation, tutorials, and an educational course to train the next generation of neuroimagers. We conclude with a look forward at opportunities and challenges facing the human neuroimaging field from the perspective of the HCP consortium.",2021.0,NeuroImage,297,10.1016/j.neuroimage.2021.118543,34508893.0,,JournalArticle;Review,2021-09-08,https://www.semanticscholar.org/paper/ba07110da78750d7e39280d95f60253d96283aba,Medicine,Medicine|s2-fos-model,J. Elam; M. Glasser; M. P. Harms; S. Sotiropoulos; Jesper L. R. Andersson; G. C. Burgess; Sandra W. Curtiss; R. Oostenveld; L. Larson-Prior; J. Schoffelen; M. Hodge; Eileen Cler; Dan Marcus; D. Barch; E. Yacoub; Stephen M. Smith; K. Uğurbil; D. C. Essen,,,1hop_citations;1hop_references,True,review_scope,connectom,,community,,database;visualization,,course;education;educational,diffusion mri;human connectome project,1,1,0.0001340892244553,0.6994956198566499,2,1,2.3258286764786407,0.988319617732944,0,2.518781523758959,supported,2.0,1.0,1.0,False,True,False,True,True,False,False,False,False,True,1,False,False,False,2,True,graph_supported_adjacent
ecfc9b0a60343603736cabae2088a754fc221d9b,Beyond the wiring diagram: signalling through complex neuromodulator networks,,2010.0,Philosophical Transactions of the Royal Society B: Biological Sciences,120,10.1098/rstb.2010.0105,20603357.0,,Review;JournalArticle,2010-08-12,https://www.semanticscholar.org/paper/ecfc9b0a60343603736cabae2088a754fc221d9b,Biology,Biology|s2-fos-model,V. Brezina,,,1hop_references,True,review_scope,wiring diagram,,,,,,,,2,0,0.0004017837481125,0.9259357578975312,2,1,1.163150057519642,0.5935757897531192,0,2.491239713299708,supported,2.0,0.0,2.0,False,False,False,False,False,True,False,False,False,True,0,False,False,False,2,True,graph_supported_adjacent
c523aca3cba31771bebe6e5d84bd19c70c7dee4f,"Multivariate investigation of aging in mouse models expressing the Alzheimer’s protective APOE2 allele: integrating cognitive metrics, brain imaging, and blood transcriptomics","APOE allelic variation is critical in brain aging and Alzheimer’s disease (AD). The APOE2 allele associated with cognitive resilience and neuroprotection against AD remains understudied. We employed a multipronged approach to characterize the transition from middle to old age in mice with APOE2 allele, using behavioral assessments, image-derived morphometry and diffusion metrics, structural connectomics, and blood transcriptomics. We used sparse multiple canonical correlation analyses (SMCCA) for integrative modeling, and graph neural network predictions. Our results revealed brain sub-networks associated with biological traits, cognitive markers, and gene expression. The cingulate cortex emerged as a critical region, demonstrating age-associated atrophy and diffusion changes, with higher fractional anisotropy in males and middle-aged subjects. Somatosensory and olfactory regions were consistently highlighted, indicating age-related atrophy and sex differences. The hippocampus exhibited significant volumetric changes with age, with differences between males and females in CA3 and CA1 regions. SMCCA underscored changes in the cingulate cortex, somatosensory cortex, olfactory regions, and hippocampus in relation to cognition and blood-based gene expression. Our integrative modeling in aging APOE2 carriers revealed a central role for changes in gene pathways involved in localization and the negative regulation of cellular processes. Our results support an important role of the immune system and response to stress. This integrative approach offers novel insights into the complex interplay among brain connectivity, aging, and sex. Our study provides a foundation for understanding the impact of APOE2 allele on brain aging, the potential for detecting associated changes in blood markers, and revealing novel therapeutic intervention targets.",2023.0,Brain Structure and Function,5,10.1007/s00429-023-02731-x,38091051.0,,JournalArticle,2023-12-13,https://www.semanticscholar.org/paper/c523aca3cba31771bebe6e5d84bd19c70c7dee4f,Medicine;Biology,Medicine|s2-fos-model;Biology|s2-fos-model,Hae Sol Moon; A. Mahzarnia; Jacques A Stout; Robert J Anderson; Madison Strain; Jessica T. Tremblay; Zay Yar Han; Andrei Niculescu; Anna MacFarlane; Jasmine King; A. Ashley-Koch; Darin Clark; Michael W. Lutz; Alexandra Badea,,health_translation;network_science,1hop_citations;1hop_references,True,network_science_scope,connectom,,graph,,,alzheimer;disease,,,2,1,0.0001662834107452,0.8149721263604991,2,1,0.8958797346140275,0.4040350411468011,2,2.4799132820104415,supported,3.0,0.0,0.0,False,False,True,False,True,False,False,False,False,True,0,False,False,False,2,True,graph_supported_adjacent
3fe52aa24ee5d414564ef5d63531b07d796d040e,Mapping Connectomic Structure to Function(s) in Cerebellar-like Networks using Kernel Regression,"Cerebellar-like networks, in which input activity patterns are separated by projection to a much higher-dimensional space before classification, are a recurring neurobiological motif, present in the cerebellum, dentate gyrus, insect olfactory system, and electrosensory system of the electric fish. Their relatively well-understood design presents a promising test-case for probing principles of biological learning. The circuits'expansive projections have long been modelled as random, enabling effective general purpose pattern separation. However, electron-microscopy studies have discovered interesting hints of structure in both the fly mushroom body and mouse cerebellum. Recent numerical work suggested that this non-random connectivity enables the circuit to prioritise learning of some, presumably natural, tasks over others. Here, rather than numerical results, we present a robust mathematical link between the observed connectivity patterns and the cerebellar circuit's learning ability. In particular, we extend a simplified kernel regression model of the system and use recent machine learning theory results to relate connectivity to learning. We find that the reported structure in the projection weights shapes the network's inductive bias in intuitive ways: functions are easier to learn if they depend on inputs that are oversampled, or on collections of neurons that tend to connect to the same hidden layer neurons. Our approach is analytically tractable and pleasingly simple, and we hope it continues to serve as a model for understanding the functional implications of other processing motifs in cerebellar-like networks.",2026.0,,0,,,2601.0932,,2026-01-14,https://www.semanticscholar.org/paper/3fe52aa24ee5d414564ef5d63531b07d796d040e,Biology;Computer Science,Biology|s2-fos-model;Computer Science|s2-fos-model,William Dorrell; Peter E. Latham,,network_science,1hop_citations,True,network_science_scope,connectom,,motif,,,,,,0,2,0.0001267828160974,0.1706928590390231,2,1,0.0,0.0368993894345633,1,2.4798026723298823,supported,2.0,2.0,0.0,False,False,False,False,False,False,False,False,False,False,2,False,False,False,2,True,graph_supported_adjacent
2238bb9aa60d0834faaa86b7c661dcd6aa23cd6d,Further Insight into the Brain's Rich-Club Architecture,"The pioneering field of connectomics has the ambitious aim of mapping and understanding the connections of the brain. Brain connectivity can be analyzed at several spatial resolutions: macroscopic (whole-brain), mesoscopic (neuronal populations), and microscopic (single-neuron) scales ([Bullmore and",2016.0,Journal of Neuroscience,10,10.1523/jneurosci.0754-16.2016,27225757.0,,Review;JournalArticle,2016-05-25,https://www.semanticscholar.org/paper/2238bb9aa60d0834faaa86b7c661dcd6aa23cd6d,Biology,Biology|s2-fos-model,M. Pedersen; Amir H. Omidvarnia,,,1hop_citations;1hop_references,True,review_scope,connectom,,,,,,,,1,2,0.000142172658168,0.7387841783912928,3,1,0.7229926278581,0.319352269710645,0,2.4637642686487924,supported,3.0,2.0,1.0,False,False,False,False,True,False,False,False,False,True,1,False,False,False,2,True,graph_supported_adjacent
